2429;92;234;212;land;false;forest;1
2430;44;248;219;land;false;desert;7
2431;47;226;252;land;false;desert;6
2432;232;111;235;land;false;jungle;5
2433;206;111;229;land;true;jungle;5
2434;178;253;207;land;false;forest;1
2435;233;236;82;land;false;forest;1
2436;22;36;10;sea;true;ocean;0
2437;123;127;253;land;false;forest;5
2438;192;237;197;land;false;mountain;7
2439;117;237;178;land;false;plains;1
2440;223;153;172;land;true;plains;6
2441;251;153;138;land;false;forest;1
2442;144;241;201;land;true;forest;1
2443;224;150;226;land;false;plains;1
2444;238;253;130;land;false;forest;1
2445;233;164;148;land;false;forest;1
2446;149;254;181;land;true;mountain;1
2447;243;164;135;land;false;desert;5
2448;241;126;145;land;false;desert;7
2449;234;158;190;land;false;plains;1
2450;197;250;247;land;false;desert;7
2451;226;213;224;land;false;desert;5
2452;21;36;4;sea;false;ocean;0
2453;248;161;165;land;false;forest;1
2454;208;144;238;land;false;forest;5
2455;238;211;170;land;false;desert;5
2456;72;236;228;land;false;plains;1
2457;207;152;147;land;true;plains;2
2458;247;36;244;land;false;desert;6
2459;235;215;78;land;false;hills;1
2460;185;200;180;land;true;forest;1
2461;222;103;200;land;false;desert;1
2462;211;167;177;land;false;plains;1
2463;119;228;202;land;false;forest;1
2464;199;194;178;land;true;forest;2
2465;221;141;197;land;false;hills;1
2466;149;199;160;land;false;urban;1
2467;246;138;195;land;true;urban;1
2468;222;127;241;land;false;forest;1
2469;246;148;183;land;false;desert;5
2470;132;220;237;land;true;forest;1
2471;188;127;194;land;false;mountain;1
2472;46;239;245;land;false;forest;5
2473;213;147;242;land;false;hills;2
2474;187;230;198;land;false;forest;1
2475;241;146;200;land;true;forest;1
2476;208;250;136;land;false;plains;1
2477;197;151;209;land;false;desert;7
2478;246;129;146;land;false;jungle;5
2479;235;148;141;land;false;forest;1
2480;135;166;239;land;false;forest;1
2481;54;252;225;land;false;plains;5
2482;18;44;20;sea;false;ocean;0
2483;154;171;234;land;true;hills;1
2484;220;91;224;land;true;desert;7
2485;253;238;34;land;false;marsh;1
2486;93;217;247;land;false;forest;1
2487;225;252;193;land;true;plains;1
2488;246;191;222;land;false;mountain;5
2489;233;188;127;land;false;forest;1
2490;235;217;162;land;true;plains;2
2491;108;247;254;land;false;forest;5
2492;184;170;149;land;false;hills;1
2493;177;123;251;land;false;plains;1
2494;227;240;112;land;false;jungle;5
2495;212;161;183;land;false;hills;5
2496;226;106;244;land;false;forest;1
2497;199;233;91;land;false;hills;1
2498;201;202;148;land;false;desert;1
2499;214;124;174;land;true;plains;1
2500;244;178;222;land;false;forest;1
2501;157;246;155;land;false;desert;5
2502;228;175;152;land;true;hills;7
2503;207;124;170;land;false;plains;1
2504;183;209;134;land;false;plains;3
2505;218;190;241;land;false;desert;6
2506;199;194;217;land;false;forest;5
2507;245;155;114;land;true;urban;1
2508;179;248;241;land;false;plains;1
2509;226;173;120;land;true;jungle;3
2510;186;157;216;land;false;plains;1
2511;214;63;233;land;false;forest;5
2512;181;195;137;land;false;desert;7
2513;95;214;235;land;false;forest;1
2514;149;251;154;land;true;mountain;1
2515;206;203;153;land;true;desert;5
2516;127;135;242;land;true;mountain;1
2517;148;170;200;land;false;hills;3
2518;42;45;1;sea;false;ocean;0
2519;108;179;246;land;false;desert;1
2520;97;231;175;land;false;jungle;3
2521;116;213;180;land;false;plains;1
2522;201;242;119;land;false;forest;5
2523;146;165;198;land;true;plains;1
2524;249;197;154;land;true;mountain;1
2525;214;221;147;land;true;mountain;6
2526;226;233;253;land;false;forest;1
2527;249;228;222;land;false;marsh;6
2528;123;219;227;land;false;plains;1
2529;226;242;51;land;false;forest;1
2530;141;129;237;land;false;plains;1
2531;99;188;234;land;false;forest;1
2532;193;112;217;land;false;forest;1
2533;20;28;46;sea;true;ocean;0
2534;226;106;199;land;true;desert;2
2535;185;232;239;land;false;plains;1
2536;236;222;97;land;true;plains;1
2537;193;222;186;land;false;forest;1
2538;242;239;153;land;true;desert;7
2539;242;203;60;land;false;forest;1
2540;222;114;225;land;false;plains;1
2541;197;217;216;land;false;marsh;6
2542;176;189;219;land;false;jungle;3
2543;11;54;19;sea;true;ocean;0
2544;249;132;201;land;true;plains;5
2545;245;243;135;land;false;desert;5
2546;241;137;133;land;false;desert;7
2547;246;195;197;land;false;desert;5
2548;156;191;181;land;false;plains;1
2549;198;189;133;land;false;jungle;5
2550;216;210;207;land;false;desert;5
2551;125;216;250;land;false;forest;1
2552;188;172;197;land;false;hills;1
2553;159;248;98;land;false;mountain;1
2554;234;213;73;land;false;jungle;3
2555;191;146;211;land;true;desert;2
2556;230;104;226;land;false;forest;1
2557;194;169;147;land;false;forest;5
2558;132;211;169;land;false;plains;1
2559;86;187;238;land;false;urban;1
2560;178;228;217;land;false;plains;1
2561;161;213;175;land;false;desert;6
2562;98;220;254;land;true;plains;1
2563;174;134;223;land;false;desert;7
2564;140;253;117;land;false;forest;1
2565;136;152;216;land;false;plains;1
2566;251;203;88;land;false;plains;5
2567;231;223;125;land;false;forest;1
2568;37;52;9;lake;false;plains;5
2569;193;154;240;land;false;forest;5
2570;219;172;120;land;false;mountain;5
2571;219;174;204;land;false;plains;1
2572;239;157;156;land;true;desert;7
2573;199;175;132;land;false;marsh;1
2574;183;247;156;land;false;hills;1
2575;127;219;191;land;false;marsh;1
2576;170;116;250;land;false;mountain;1
2577;179;217;172;land;false;mountain;5
2578;218;225;221;land;false;jungle;5
2579;200;223;95;land;false;plains;1
2580;243;147;145;land;false;forest;1
2581;204;140;177;land;false;hills;1
2582;176;252;138;land;false;desert;7
2583;156;246;251;land;false;desert;1
2584;202;133;209;land;false;desert;5
2585;192;103;253;land;false;forest;1
2586;221;206;186;land;false;jungle;3
2587;132;182;197;land;false;desert;6
2588;207;243;57;land;false;mountain;1
2589;126;220;187;land;false;plains;1
2590;242;205;128;land;false;desert;6
2591;151;159;212;land;true;forest;1
2592;224;252;242;land;false;urban;1
2593;119;218;206;land;false;desert;7
2594;183;214;151;land;false;hills;1
2595;225;226;93;land;false;forest;1
2596;213;252;203;land;false;hills;1
2597;240;182;91;land;false;plains;5
2598;152;137;228;land;false;desert;5
2599;133;168;232;land;false;desert;7
2600;190;140;199;land;false;forest;1
2601;243;112;165;land;true;mountain;1
2602;252;212;164;land;true;forest;2
2603;223;189;241;land;true;forest;2
2604;249;239;215;land;true;jungle;3
2605;175;218;112;land;false;forest;5
2606;246;12;250;land;false;plains;1
2607;141;217;164;land;false;forest;5
2608;112;207;189;land;false;mountain;1
2609;116;252;189;land;false;urban;1
2610;216;252;144;land;true;desert;5
2611;137;149;218;land;false;mountain;5
2612;222;184;100;land;false;forest;1
2613;251;119;247;land;false;marsh;1
2614;130;237;177;land;false;plains;5
2615;153;169;189;land;false;plains;1
2616;234;164;125;land;false;mountain;5
2617;41;34;16;sea;false;ocean;0
2618;200;117;224;land;false;mountain;1
2619;252;160;100;land;false;desert;7
2620;222;243;205;land;false;desert;5
2621;226;201;142;land;true;desert;6
2622;207;140;178;land;false;mountain;1
2623;57;242;239;land;false;mountain;1
2624;178;149;223;land;false;jungle;3
2625;218;240;127;land;false;mountain;5
2626;238;251;207;land;false;mountain;1
2627;212;87;253;land;true;forest;5
2628;204;78;246;land;false;plains;1
2629;226;139;241;land;false;forest;1
2630;137;173;214;land;false;forest;1
2631;249;230;178;land;true;plains;1
2632;166;127;211;land;false;plains;5
2633;242;236;58;land;false;forest;1
2634;193;186;215;land;false;mountain;1
2635;195;94;253;land;false;forest;1
2636;87;201;247;land;false;plains;1
2637;152;144;215;land;false;forest;5
2638;241;197;242;land;false;jungle;5
2639;146;179;253;land;true;jungle;3
2640;248;157;207;land;true;hills;7
2641;247;164;246;land;false;plains;5
2642;253;134;118;land;true;plains;1
2643;234;184;198;land;false;plains;1
2644;127;216;165;land;false;plains;5
2645;248;188;210;land;false;forest;1
2646;124;187;230;land;false;hills;5
2647;227;171;172;land;false;mountain;1
2648;231;131;239;land;false;plains;6
2649;201;226;126;land;false;plains;5
2650;207;240;111;land;false;hills;1
2651;210;253;116;land;false;desert;1
2652;202;114;193;land;false;desert;6
2653;209;241;78;land;true;jungle;5
2654;194;200;184;land;false;plains;1
2655;154;136;213;land;false;plains;1
2656;245;216;238;land;false;plains;2
2657;219;124;237;land;false;plains;1
2658;1;25;1;sea;true;ocean;0
2659;245;184;183;land;false;forest;1
2660;235;246;222;land;false;mountain;5
2661;238;153;187;land;false;marsh;1
2662;139;154;239;land;false;jungle;5
2663;248;247;86;land;false;mountain;1
2664;237;203;218;land;false;mountain;5
2665;237;130;217;land;false;plains;1
2666;102;194;215;land;false;hills;1
2667;155;252;238;land;false;jungle;5
2668;221;212;95;land;false;mountain;1
2669;32;248;242;land;false;hills;1
2670;251;128;124;land;true;desert;6
2671;247;200;168;land;false;forest;1
2672;211;80;216;land;true;plains;1
2673;247;82;217;land;false;plains;1
2674;60;3;22;sea;true;ocean;0
2675;171;226;217;land;false;desert;1
2676;98;205;203;land;false;urban;1
2677;151;179;193;land;false;desert;5
2678;228;220;178;land;false;plains;5
2679;155;107;253;land;false;plains;1
2680;153;171;247;land;false;mountain;1
2681;156;202;245;land;false;mountain;7
2682;160;208;213;land;false;forest;2
2683;152;247;197;land;true;desert;5
2684;130;250;217;land;false;mountain;1
2685;254;253;133;land;false;forest;1
2686;242;238;65;land;false;plains;5
2687;114;202;196;land;false;desert;6
2688;157;167;191;land;false;hills;1
2689;79;205;224;land;false;desert;7
2690;205;242;116;land;true;plains;2
2691;194;248;236;land;false;forest;1
2692;104;219;209;land;false;urban;1
2693;213;236;133;land;false;jungle;5
2694;112;251;212;land;true;mountain;2
2695;248;181;78;land;false;marsh;1
2696;245;128;226;land;false;mountain;7
2697;122;244;249;land;false;hills;5
2698;199;222;159;land;false;forest;1
2699;186;216;181;land;true;forest;5
2700;230;129;178;land;false;mountain;1
2701;200;247;116;land;false;forest;5
2702;158;238;226;land;true;jungle;3
2703;207;218;87;land;false;mountain;1
2704;246;197;131;land;true;jungle;3
2705;171;169;202;land;false;forest;1
2706;209;76;235;land;false;mountain;5
2707;238;209;67;land;false;hills;1
2708;246;251;18;land;false;forest;1
2709;227;93;238;land;false;marsh;6
2710;197;240;105;land;true;mountain;1
2711;198;140;251;land;false;forest;5
2712;188;235;160;land;false;forest;1
2713;220;236;174;land;false;mountain;5
2714;186;207;115;land;false;hills;1
2715;213;152;136;land;false;desert;7
2716;46;13;2;sea;true;ocean;0
2717;212;168;224;land;false;plains;1
2718;187;242;110;land;false;forest;1
2719;172;236;183;land;false;plains;2
2720;16;39;42;sea;false;ocean;0
2721;167;219;216;land;false;plains;5
2722;101;226;229;land;false;plains;1
2723;179;101;221;land;false;forest;1
2724;221;157;138;land;false;plains;1
2725;129;247;152;land;true;forest;1
2726;1;28;49;sea;true;ocean;0
2727;251;183;146;land;false;forest;1
2728;205;93;211;land;false;plains;1
2729;157;206;231;land;false;jungle;3
2730;236;221;187;land;false;forest;5
2731;157;178;230;land;true;hills;1
2732;200;170;161;land;false;hills;1
2733;209;241;85;land;false;desert;6
2734;157;158;227;land;false;plains;1
2735;138;206;238;land;false;jungle;5
2736;153;212;172;land;false;forest;1
2737;246;176;161;land;false;forest;1
2738;144;213;202;land;false;plains;1
2739;178;157;244;land;false;forest;1
2740;201;174;245;land;false;desert;7
2741;253;250;213;land;false;forest;1
2742;237;195;97;land;false;hills;5
2743;152;209;240;land;true;plains;7
2744;245;189;105;land;false;plains;1
2745;156;246;227;land;false;jungle;5
2746;246;165;229;land;false;desert;6
2747;65;223;251;land;false;plains;1
2748;150;244;238;land;false;forest;1
2749;62;236;221;land;false;forest;1
2750;100;233;193;land;false;forest;1
2751;228;153;174;land;false;hills;1
2752;123;203;252;land;true;desert;7
2753;219;52;254;land;false;forest;1
2754;128;185;201;land;true;plains;1
2755;187;129;206;land;false;forest;1
2756;157;99;254;land;false;mountain;7
2757;173;194;234;land;true;plains;1
2758;194;166;163;land;false;plains;1
2759;84;229;228;land;false;plains;1
2760;141;226;135;land;false;forest;5
2761;112;244;147;land;false;desert;7
2762;235;214;113;land;false;plains;1
2763;207;143;229;land;false;desert;7
2764;202;123;189;land;false;hills;6
2765;148;238;225;land;false;plains;5
2766;136;231;185;land;false;marsh;6
2767;173;99;251;land;false;desert;5
2768;123;220;201;land;false;jungle;3
2769;190;244;151;land;false;forest;5
2770;174;208;135;land;false;forest;1
2771;218;251;103;land;false;jungle;5
2772;251;251;5;land;false;forest;1
2773;190;149;165;land;false;forest;2
2774;191;236;99;land;false;plains;1
2775;166;239;96;land;false;plains;5
2776;251;181;247;land;false;plains;1
2777;92;253;181;land;false;desert;7
2778;213;197;233;land;false;desert;6
2779;223;183;230;land;true;jungle;5
2780;207;180;124;land;true;mountain;1
2781;170;241;107;land;false;desert;5
2782;111;182;210;land;false;desert;1
2783;170;141;225;land;false;mountain;1
2784;210;239;190;land;true;plains;6
2785;177;143;209;land;false;forest;1
2786;205;229;154;land;false;jungle;5
2787;248;250;254;land;true;desert;7
2788;60;242;242;land;false;mountain;7
2789;188;215;190;land;false;forest;1
2790;213;144;162;land;false;mountain;7
2791;231;22;251;land;false;desert;5
2792;160;185;211;land;false;mountain;1
2793;163;186;252;land;true;hills;1
2794;214;199;138;land;false;mountain;5
2795;11;32;35;sea;false;ocean;0
2796;213;205;221;land;false;plains;1
2797;174;221;248;land;false;plains;1
2798;216;220;147;land;false;forest;1
2799;224;54;228;land;false;plains;1
2800;6;48;19;sea;false;ocean;0
2801;229;240;88;land;false;plains;5
2802;248;191;75;land;false;urban;1
2803;94;222;205;land;true;jungle;5
2804;185;252;104;land;false;desert;7
2805;166;231;121;land;false;forest;1
2806;220;155;230;land;false;desert;7
2807;106;191;207;land;false;mountain;1
2808;207;120;243;land;false;jungle;3
2809;244;251;164;land;false;desert;6
2810;205;141;157;land;false;plains;1
2811;254;185;235;land;true;forest;1
2812;173;247;156;land;false;desert;5
2813;227;108;193;land;false;desert;7
2814;141;220;250;land;false;forest;5
2815;132;228;150;land;false;plains;5
2816;251;86;237;land;false;forest;1
2817;205;209;134;land;false;forest;5
2818;212;164;174;land;false;forest;5
2819;142;179;247;land;false;plains;1
2820;79;190;254;land;false;forest;1
2821;202;246;205;land;false;plains;1
2822;238;43;226;land;false;plains;1
2823;215;173;220;land;false;forest;1
2824;214;154;231;land;false;plains;1
2825;200;167;193;land;false;jungle;5
2826;115;208;204;land;true;mountain;1
2827;192;171;163;land;true;plains;1
2828;62;243;229;land;false;plains;2
2829;91;185;242;land;true;desert;7
2830;98;244;207;land;false;plains;1
2831;156;243;254;land;false;hills;1
2832;129;151;221;land;true;plains;1
2833;250;201;247;land;false;forest;1
2834;27;250;247;land;false;forest;1
2835;224;149;168;land;false;plains;1
2836;238;81;197;land;false;mountain;1
2837;191;189;174;land;false;plains;1
2838;192;219;221;land;false;forest;1
2839;198;194;145;land;false;plains;1
2840;199;207;211;land;false;forest;1
2841;253;180;143;land;false;plains;1
2842;207;105;221;land;false;mountain;5
2843;225;135;161;land;false;forest;5
2844;125;252;138;land;false;desert;7
2845;234;160;215;land;true;mountain;7
2846;156;250;169;land;true;plains;2
2847;169;140;246;land;false;desert;7
2848;213;163;196;land;false;hills;5
2849;75;231;199;land;false;plains;1
2850;104;239;199;land;true;desert;5
2851;89;230;214;land;true;mountain;5
2852;240;229;39;land;false;jungle;3
2853;229;220;99;land;false;forest;1
2854;240;215;150;land;false;desert;7
2855;144;177;235;land;false;plains;1
2856;66;235;240;land;false;desert;6
2857;225;228;200;land;false;plains;1
2858;135;144;250;land;false;forest;1
2859;249;71;195;land;false;mountain;1
2860;225;172;209;land;false;desert;7
2861;238;45;230;land;false;forest;5
2862;197;84;235;land;false;forest;1
2863;237;165;193;land;false;plains;3
2864;198;228;82;land;true;jungle;5
2865;159;228;231;land;true;plains;3
2866;16;251;249;land;false;jungle;5
2867;169;236;206;land;false;mountain;1
2868;147;224;187;land;false;plains;1
2869;236;181;166;land;false;forest;1
2870;105;241;183;land;false;urban;1
2871;108;245;239;land;false;forest;1
2872;185;250;214;land;false;hills;5
2873;227;58;230;land;false;marsh;1
2874;188;119;245;land;true;plains;1
2875;245;212;192;land;false;forest;1
2876;19;64;2;sea;false;ocean;0
2877;233;196;148;land;false;forest;1
2878;202;196;130;land;false;jungle;5
2879;224;237;196;land;false;desert;5
2880;64;223;249;land;false;mountain;1
2881;128;166;242;land;true;plains;6
2882;147;216;148;land;true;desert;5
2883;176;127;238;land;false;desert;7
2884;172;227;118;land;false;forest;1
2885;96;245;246;land;true;mountain;5
2886;54;248;243;land;false;urban;7
2887;156;244;207;land;false;desert;7
2888;240;155;139;land;false;forest;1
2889;95;215;208;land;false;forest;1
2890;215;172;210;land;true;plains;2
2891;182;251;72;land;false;desert;5
2892;232;166;138;land;false;hills;1
2893;253;241;61;land;false;jungle;5
2894;191;224;248;land;false;hills;1
2895;52;228;238;land;true;hills;1
